18943,-3.131775,-9.227723,-9.730532,0.002521,0.001302,-0.032703,-0.03,-0.33,1.07
18975,-3.131775,-9.232512,-9.740108,0.001988,0.001036,-0.033102,-0.13,-0.13,1.27
19007,-3.131775,-9.213358,-9.749686,0.001988,-0.000562,-0.03257,-0.13,0.27,0.97
19039,-3.136564,-9.242089,-9.73532,0.001988,0.000104,-0.032836,-0.03,-0.13,0.97
19083,-3.131775,-9.213358,-9.725743,0.001455,0.00037,-0.03257,0.37,-0.03,1.27
19115,-3.136564,-9.218146,-9.706589,0.001322,0.000503,-0.032303,-0.03,0.37,0.57
19147,-3.126987,-9.213358,-9.744898,0.002121,0.000637,-0.033102,0.17,-0.13,1.17
19179,-3.131775,-9.208569,-9.720954,0.002254,0.000503,-0.032969,-0.13,-0.03,0.77
19211,-3.141353,-9.227723,-9.716166,0.001722,0.001036,-0.032037,-0.33,-0.03,0.67
19243,-3.131775,-9.218146,-9.73532,0.002388,0.00037,-0.033502,-0.13,0.07,0.97
19275,-3.126987,-9.232512,-9.740108,0.002388,0.000903,-0.032703,-0.03,-0.33,0.87
19319,-3.126987,-9.222935,-9.730532,0.000923,0.000637,-0.032836,-0.03,0.27,1.07
19351,-3.126987,-9.218146,-9.711377,0.001322,0.000903,-0.032436,-0.43,-0.33,1.27
19383,-3.117409,-9.222935,-9.73532,0.000523,0.000237,-0.03217,0.57,-0.13,0.97
19415,-3.131775,-9.208569,-9.730532,0.001722,0.00037,-0.032303,0.07,-0.33,1.27
19447,-3.15093,-9.218146,-9.701799,0.001722,0.00037,-0.032703,0.17,-0.33,1.07
19479,-3.131775,-9.227723,-9.73532,0.001056,0.00077,-0.032436,-0.43,-0.13,0.77
19523,-3.126987,-9.222935,-9.725743,0.001322,0.000104,-0.032436,-0.33,-0.13,0.77
19555,-3.122198,-9.218146,-9.740108,0.001056,-0.000429,-0.03257,0.07,-0.03,0.97
19603,-3.136564,-9.20378,-9.720954,0.002121,0.000637,-0.032836,-0.13,-0.43,0.97
19635,-3.122198,-9.218146,-9.749686,0.001189,0.000503,-0.032037,-0.13,0.27,0.87
19667,-3.141353,-9.222935,-9.716166,0.000923,0.00037,-0.032703,-0.13,-0.33,0.97
19699,-3.136564,-9.213358,-9.720954,0.001589,0.000237,-0.032969,-0.13,0.27,0.87
19743,-3.107832,-9.222935,-9.73532,0.000124,0.000637,-0.032836,-0.03,-0.03,1.07
19775,-3.126987,-9.213358,-9.740108,0.000656,0.000637,-0.032703,-0.23,0.27,0.87
19807,-3.136564,-9.222935,-9.720954,0.001455,0.000637,-0.031904,-0.23,-0.03,0.87
19839,-3.122198,-9.20378,-9.730532,0.001455,-0.000296,-0.032836,-0.13,0.07,1.37
19871,-3.136564,-9.227723,-9.716166,0.002388,0.001302,-0.032303,-0.13,0.07,1.37
19902,-3.131775,-9.227723,-9.725743,-0.000542,0.000503,-0.032436,-0.13,0.07,0.97
19935,-3.126987,-9.20378,-9.73532,0.001322,0.00077,-0.032836,0.07,-0.03,0.77
19979,-3.122198,-9.222935,-9.740108,0.001722,-0.000695,-0.03257,-0.03,0.57,1.17
20011,-3.126987,-9.218146,-9.740108,0.002388,0.00077,-0.03257,0.17,0.17,0.87
20043,-3.136564,-9.222935,-9.725743,0.001056,0.000237,-0.033369,-0.23,-0.13,0.97
20075,-3.122198,-9.218146,-9.720954,0.001589,0.000903,-0.032969,-0.13,-0.03,0.97
20107,-3.136564,-9.213358,-9.730532,0.001722,-0.000029,-0.031904,-0.13,-0.03,1.27
20139,-3.126987,-9.227723,-9.740108,0.002521,0.000503,-0.032703,0.27,-0.23,1.17
20183,-3.122198,-9.222935,-9.716166,0.002121,0.001036,-0.032969,0.07,-0.13,1.17
20215,-3.122198,-9.232512,-9.740108,0.001189,0.00077,-0.032703,-0.03,0.17,0.97
20247,-3.112621,-9.213358,-9.740108,0.001455,-0.000695,-0.032436,0.47,-0.13,0.97
20279,-3.131775,-9.213358,-9.749686,0.001589,0.001036,-0.032703,0.17,-1.33,0.77
20311,-3.136564,-9.213358,-9.730532,0.001589,0.000503,-0.032303,-0.03,-0.33,1.17
20344,-3.141353,-9.213358,-9.720954,0.00079,0.001036,-0.03257,-0.23,0.07,0.77
20388,-3.131775,-9.213358,-9.754475,0.001855,0.00037,-0.03257,-0.13,0.27,0.87
20420,-3.122198,-9.218146,-9.725743,0.001589,-0.000429,-0.032969,0.07,0.47,1.47
20452,-3.136564,-9.227723,-9.716166,0.001855,0.000503,-0.031638,-0.13,0.17,1.17
20484,-3.126987,-9.222935,-9.720954,0.001589,-0.000029,-0.031638,-0.03,-0.13,0.77
20516,-3.126987,-9.213358,-9.744898,0.000656,0.00077,-0.032836,-0.23,0.07,1.07
20548,-3.131775,-9.242089,-9.706589,0.003053,0.00037,-0.03217,0.07,-0.03,1.47
20580,-3.117409,-9.222935,-9.730532,0.000923,0.00077,-0.031771,-0.03,-0.23,0.87
20624,-3.141353,-9.227723,-9.716166,-0.000808,0.000237,-0.03217,-0.03,0.07,1.07
20656,-3.117409,-9.213358,-9.754475,-0.001075,0.000104,-0.032303,-0.03,-0.33,0.57
20688,-3.160507,-9.232512,-9.720954,0.001589,0.000237,-0.032703,-0.33,0.77,0.97
20736,-3.131775,-9.232512,-9.716166,0.001988,0.001435,-0.032703,0.17,-0.53,1.57
20768,-3.117409,-9.232512,-9.720954,-0.001607,0.000637,-0.032969,-0.03,0.27,0.87
20800,-3.131775,-9.227723,-9.725743,0.002521,0.00037,-0.032703,-0.13,-0.03,0.77
20844,-3.126987,-9.213358,-9.720954,-0.000009,0.000503,-0.032969,-0.23,0.07,0.77
20876,-3.136564,-9.227723,-9.73532,0.002521,0.000104,-0.032436,0.07,0.67,1.27
20908,-3.122198,-9.218146,-9.73532,-0.000276,0.00077,-0.033768,-0.43,-0.23,1.07
20940,-3.131775,-9.237301,-9.740108,0.001722,0.00077,-0.032436,-0.23,0.07,0.77
20972,-3.136564,-9.213358,-9.716166,-0.000009,0.000503,-0.032836,-0.13,-0.13,1.07
21004,-3.131775,-9.218146,-9.744898,0.002654,0.000104,-0.033369,-0.23,0.17,1.37
21048,-3.126987,-9.227723,-9.730532,0.001855,0.000903,-0.032969,-0.13,-0.03,0.77
21080,-3.131775,-9.213358,-9.744898,0.000656,0.000637,-0.031504,0.07,-0.13,1.07
21112,-3.126987,-9.213358,-9.744898,0.001189,0.00037,-0.032703,0.17,-0.33,1.07
21144,-3.131775,-9.237301,-9.725743,0.002787,0.00077,-0.03217,0.27,0.07,1.07
21176,-3.131775,-9.232512,-9.740108,0.001988,0.00037,-0.03217,0.07,-0.43,0.77
21208,-3.122198,-9.222935,-9.725743,0.001722,0.001435,-0.033235,0.27,0.17,0.67
21240,-3.131775,-9.232512,-9.73532,0.002388,0.00037,-0.03217,-0.33,0.07,1.27
21284,-3.141353,-9.227723,-9.73532,0.002121,0.000503,-0.032436,-0.33,0.07,1.27
21315,-3.136564,-9.218146,-9.730532,0.001589,0.000503,-0.03257,-0.13,-0.13,0.77
21347,-3.126987,-9.232512,-9.725743,0.002254,-0.000429,-0.032037,-0.13,0.07,1.07
21379,-3.136564,-9.227723,-9.740108,0.001988,0.000104,-0.03257,-0.23,-0.23,0.97
21411,-3.126987,-9.227723,-9.754475,0.000923,0.000237,-0.031504,-0.43,-0.23,1.07
21443,-3.122198,-9.242089,-9.740108,0.001056,0.000503,-0.032703,0.07,-0.43,1.07
21487,-3.141353,-9.251667,-9.764052,0.001322,0.000503,-0.031771,0.07,-0.03,1.07
21519,-3.131775,-9.227723,-9.773629,0.001855,0.000237,-0.03257,-0.13,-0.33,0.97
21551,-3.131775,-9.222935,-9.720954,0.001855,0.000237,-0.033102,-0.03,0.07,1.27
21583,-3.131775,-9.237301,-9.730532,0.002121,0.00077,-0.031504,-0.23,-0.13,0.87
21615,-3.126987,-9.218146,-9.725743,0.001056,-0.000162,-0.032037,-0.03,0.07,0.97
21647,-3.122198,-9.208569,-9.759263,0.002254,0.00037,-0.032836,-0.33,-0.23,0.77
21679,-3.117409,-9.213358,-9.744898,0.00039,0.000637,-0.032703,0.07,-0.13,1.07
21723,-3.122198,-9.227723,-9.697011,0.002121,0.00037,-0.033102,0.27,0.07,1.27
21755,-3.122198,-9.222935,-9.711377,0.001056,0.001302,-0.032703,-0.03,-0.43,1.17
21787,-3.141353,-9.227723,-9.744898,0.002254,0.001036,-0.031904,-0.23,0.37,1.07
21819,-3.122198,-9.213358,-9.716166,0.001455,0.000237,-0.031904,0.17,-0.13,1.27
21867,-3.136564,-9.218146,-9.716166,0.001189,-0.000029,-0.03257,-0.13,-0.13,0.77
21899,-3.131775,-9.213358,-9.740108,0.001056,0.000503,-0.03257,-0.13,-0.23,0.87
21943,-3.131775,-9.218146,-9.725743,0.002654,0.000637,-0.032969,-0.03,-0.03,0.97
21975,-3.136564,-9.218146,-9.73532,0.001589,0.001435,-0.032703,-0.43,0.07,0.97
22007,-3.131775,-9.222935,-9.759263,0.001189,0.001036,-0.033235,0.17,-0.23,1.17
22039,-3.117409,-9.213358,-9.73532,0.001189,0.000237,-0.032436,0.17,-0.13,0.97
22071,-3.117409,-9.222935,-9.725743,0.001189,-0.000429,-0.033635,0.17,-0.13,0.97
22102,-3.126987,-9.222935,-9.740108,0.001855,0.000637,-0.032836,0.07,-0.33,1.07
22146,-3.117409,-9.222935,-9.730532,0.00079,0.00077,-0.031771,-0.13,-0.23,0.97
22178,-3.122198,-9.232512,-9.73532,0.001189,0.000903,-0.031904,0.07,-0.13,0.97
22210,-3.136564,-9.227723,-9.706589,0.001988,-0.000029,-0.033768,-0.03,0.07,0.87
22242,-3.126987,-9.227723,-9.716166,0.001722,0.00037,-0.032037,0.07,0.37,0.97
22274,-3.146141,-9.213358,-9.730532,0.000656,0.001036,-0.032436,0.07,0.37,0.97
22305,-3.131775,-9.218146,-9.716166,0.003053,0.001036,-0.032303,-0.23,-0.13,0.77
22337,-3.131775,-9.222935,-9.725743,0.001589,0.000903,-0.032436,0.27,0.57,1.17
22381,-3.117409,-9.222935,-9.716166,0.001322,0.00077,-0.032836,-0.13,-0.13,0.77
22413,-3.131775,-9.227723,-9.730532,0.001455,0.001169,-0.03257,-0.13,-0.13,0.87
22445,-3.131775,-9.222935,-9.730532,0.000923,0.000503,-0.032836,-0.03,0.07,1.27
22477,-3.126987,-9.232512,-9.73532,0.002121,0.00077,-0.03217,-0.03,-0.13,0.87
22509,-3.131775,-9.232512,-9.720954,0.001855,0.000637,-0.032303,-0.03,0.07,1.17
22541,-3.131775,-9.227723,-9.744898,0.000923,0.001702,-0.033369,0.17,-0.23,0.87
22585,-3.122198,-9.222935,-9.740108,0.000923,-0.000029,-0.032836,0.37,-0.03,0.97
22617,-3.136564,-9.218146,-9.711377,0.001855,0.00077,-0.03257,0.17,0.07,1.07
22649,-3.122198,-9.232512,-9.720954,0.001722,0.000903,-0.033102,-0.03,-0.13,0.87
22681,-3.131775,-9.237301,-9.716166,0.001988,0.000637,-0.032303,-0.23,0.07,0.87
22713,-3.131775,-9.222935,-9.716166,0.001988,0.000903,-0.033235,-0.13,0.07,1.37
22745,-3.131775,-9.222935,-9.711377,0.001455,0.001036,-0.032436,0.07,-0.23,1.07
22789,-3.126987,-9.208569,-9.764052,0.000923,0.001435,-0.032303,-0.23,-0.03,1.17
22821,-3.126987,-9.227723,-9.740108,0.003053,0.000104,-0.033235,0.27,-0.53,1.27
22853,-3.126987,-9.232512,-9.711377,0.001322,0.000903,-0.032436,0.27,-0.53,1.27
22884,-3.126987,-9.218146,-9.720954,0.001455,0.001169,-0.03217,-0.13,-0.53,0.87
22916,-3.131775,-9.222935,-9.725743,0.002388,0.001169,-0.03217,0.37,0.07,1.27
22948,-3.126987,-9.227723,-9.73532,0.001589,0.001435,-0.032969,-0.03,-0.03,0.77
22997,-3.122198,-9.222935,-9.720954,0.001722,0.001036,-0.032037,-0.23,-0.03,1.17
23041,-3.136564,-9.227723,-9.73532,0.001589,0.000637,-0.033235,0.27,0.07,0.97
23073,-3.126987,-9.213358,-9.725743,0.001855,0.00037,-0.03217,-0.03,-0.23,0.97
23105,-3.136564,-9.218146,-9.711377,0.001189,0.001169,-0.032969,0.07,-0.13,0.87
23137,-3.122198,-9.208569,-9.716166,0.001589,-0.000029,-0.03257,-0.03,-0.03,0.97
23169,-3.141353,-9.227723,-9.749686,0.001322,0.00037,-0.033102,0.17,0.27,0.87
23201,-3.126987,-9.213358,-9.720954,0.001455,0.000903,-0.033102,0.07,-0.03,0.87
23245,-3.131775,-9.208569,-9.730532,0.001455,0.00037,-0.032969,-0.03,0.47,0.97
23277,-3.122198,-9.222935,-9.744898,0.001722,0.00077,-0.032436,-0.13,0.47,1.47
23309,-3.131775,-9.218146,-9.744898,0.001455,0.000237,-0.031771,-0.33,-0.63,1.17
23341,-3.122198,-9.227723,-9.749686,0.001455,0.001302,-0.032303,-0.13,0.37,0.87
23373,-3.131775,-9.232512,-9.720954,0.001589,0.000637,-0.032436,0.17,0.07,1.37
23405,-3.122198,-9.232512,-9.725743,0.001056,0.000903,-0.033502,0.27,-0.33,1.27
23437,-3.126987,-9.237301,-9.740108,0.000656,0.00037,-0.032969,0.07,-0.23,1.07
23481,-3.131775,-9.222935,-9.716166,0.001056,0.001036,-0.032703,-0.03,-0.13,0.87
23513,-3.126987,-9.213358,-9.701799,0.00079,0.000637,-0.032436,0.07,-0.23,0.97
23545,-3.126987,-9.227723,-9.749686,0.001722,0.00077,-0.032703,0.27,0.07,0.97
23577,-3.117409,-9.222935,-9.73532,0.001589,0.001835,-0.032436,-0.03,-0.03,0.97
23609,-3.131775,-9.213358,-9.73532,0.001988,0.00077,-0.032436,-0.33,0.07,0.77
23641,-3.131775,-9.218146,-9.730532,0.001589,0.001169,-0.032037,0.07,-0.13,1.27
23685,-3.122198,-9.222935,-9.720954,0.001988,0.00077,-0.032703,0.07,-0.13,1.27
23716,-3.131775,-9.218146,-9.720954,0.002388,0.000637,-0.032303,-0.13,-0.13,1.07
23748,-3.122198,-9.227723,-9.730532,0.002787,0.00037,-0.03257,-0.13,0.07,1.47
23780,-3.126987,-9.232512,-9.73532,0.00079,0.000503,-0.032037,0.27,-0.53,0.87
23812,-3.126987,-9.232512,-9.744898,0.001589,-0.000296,-0.032703,-0.23,-0.43,1.17
23844,-3.136564,-9.218146,-9.744898,0.002254,-0.000695,-0.032836,0.37,-0.13,0.97
23888,-3.126987,-9.227723,-9.730532,0.001589,0.001169,-0.032703,0.37,-0.13,0.97
23919,-3.141353,-9.218146,-9.730532,0.002521,0.000503,-0.033102,-0.13,-0.23,0.87
23951,-3.141353,-9.213358,-9.744898,0.001988,-0.000029,-0.032703,0.27,0.47,1.27
23983,-3.117409,-9.227723,-9.720954,0.001589,0.00077,-0.033235,-0.23,0.37,0.57
24015,-3.126987,-9.218146,-9.725743,0.00292,0.000637,-0.03257,-0.13,-0.73,0.87
24047,-3.131775,-9.222935,-9.749686,0.001988,0.000637,-0.03217,-0.23,-0.03,0.97
24079,-3.136564,-9.218146,-9.730532,0.001722,-0.000029,-0.033235,-0.13,-0.03,1.37
24138,-3.131775,-9.222935,-9.730532,0.001056,0.000903,-0.03257,-0.03,-0.13,1.27
24170,-3.122198,-9.218146,-9.73532,0.001589,0.000903,-0.03257,-0.03,-0.03,1.07
24202,-3.141353,-9.213358,-9.73532,0.001455,0.00037,-0.032969,-0.33,-0.03,0.57
24234,-3.141353,-9.222935,-9.740108,0.001322,0.001435,-0.032969,-0.03,0.37,0.97
24266,-3.131775,-9.227723,-9.711377,0.001189,0.00037,-0.033235,0.17,0.07,0.67
24298,-3.122198,-9.218146,-9.759263,0.002254,0.000903,-0.032836,0.07,0.37,0.87
24342,-3.117409,-9.227723,-9.725743,0.001455,-0.000029,-0.032836,-0.13,-0.13,1.17
24374,-3.131775,-9.227723,-9.730532,0.002254,0.000903,-0.032703,-0.03,-0.23,0.87
24406,-3.141353,-9.222935,-9.73532,0.001722,0.00037,-0.032303,-0.23,0.07,0.97
24438,-3.126987,-9.218146,-9.73532,0.001855,-0.000162,-0.032703,-0.03,-0.13,1.27
24470,-3.126987,-9.218146,-9.725743,0.001189,0.000237,-0.032836,-0.03,-0.13,0.87
24502,-3.126987,-9.218146,-9.711377,0.000523,0.000503,-0.031904,-0.03,0.07,0.77
24546,-3.146141,-9.222935,-9.730532,0.001322,-0.000162,-0.03257,0.07,0.07,1.17
24578,-3.126987,-9.227723,-9.730532,0.002388,0.001435,-0.032703,-0.23,-0.23,0.77
24610,-3.117409,-9.237301,-9.711377,0.001855,0.00077,-0.032037,0.37,0.07,1.07
24642,-3.131775,-9.232512,-9.725743,0.00079,-0.000029,-0.032836,-0.13,-0.13,0.77
24674,-3.131775,-9.232512,-9.744898,0.001722,-0.000296,-0.032703,-0.13,0.37,0.77
24706,-3.122198,-9.218146,-9.730532,0.002388,0.000237,-0.032703,-0.33,0.27,0.87
24738,-3.126987,-9.222935,-9.701799,0.001322,0.000637,-0.031904,-0.43,0.17,0.77
24782,-3.131775,-9.208569,-9.716166,0.001589,0.000503,-0.031771,0.27,-0.63,0.87
24814,-3.126987,-9.208569,-9.749686,0.001855,0.000503,-0.032836,0.07,0.07,1.07
24846,-3.126987,-9.222935,-9.725743,0.001988,-0.000296,-0.032969,0.07,-0.33,1.17
24878,-3.117409,-9.227723,-9.706589,0.001855,-0.000562,-0.033235,-0.13,-0.03,1.07
24910,-3.131775,-9.213358,-9.706589,0.001455,-0.000429,-0.032436,-0.23,0.37,0.87
24942,-3.131775,-9.232512,-9.744898,0.001189,0.000503,-0.033235,-0.03,-0.23,0.87
24986,-3.136564,-9.218146,-9.711377,0.002254,0.001302,-0.033235,-0.23,-0.03,0.67
25018,-3.131775,-9.208569,-9.720954,0.002121,0.000104,-0.032303,-0.03,0.07,1.47
25050,-3.131775,-9.213358,-9.759263,0.002521,-0.000029,-0.030972,-0.13,-0.53,1.27
25082,-3.122198,-9.213358,-9.744898,0.001589,0.000637,-0.032303,-0.03,-0.13,0.97
25114,-3.122198,-9.222935,-9.73532,0.001589,0.00077,-0.032836,-0.23,-0.23,1.17
25146,-3.141353,-9.208569,-9.720954,0.002121,0.000503,-0.032436,0.07,-0.53,0.97
25206,-3.131775,-9.218146,-9.744898,0.00079,0.000237,-0.032836,-0.13,-0.43,0.97
25238,-3.122198,-9.218146,-9.730532,0.002254,0.000237,-0.032836,-0.03,-0.33,1.07
25270,-3.136564,-9.222935,-9.711377,0.002121,0.00037,-0.032703,0.17,0.27,0.97
25302,-3.122198,-9.218146,-9.740108,0.001722,0.00037,-0.03257,0.17,-0.03,1.27
25334,-3.131775,-9.222935,-9.706589,0.001455,0.001169,-0.033369,-0.13,-0.03,0.87
25366,-3.146141,-9.232512,-9.720954,0.001322,0.00077,-0.033102,0.07,0.07,1.07
25398,-3.136564,-9.218146,-9.716166,0.002388,0.000637,-0.03217,-0.13,0.27,0.77
25442,-3.126987,-9.218146,-9.701799,0.001056,-0.000029,-0.033102,-0.53,0.07,1.17
25474,-3.126987,-9.222935,-9.711377,0.001322,0.001702,-0.032703,-0.23,-0.13,0.77
25506,-3.126987,-9.222935,-9.711377,0.001322,0.001036,-0.032836,-0.13,0.07,1.07
25538,-3.126987,-9.208569,-9.730532,0.002254,0.000104,-0.032303,-0.03,-0.53,0.97
25570,-3.126987,-9.237301,-9.754475,0.001722,-0.000162,-0.03217,-0.03,0.07,1.27
25602,-3.131775,-9.213358,-9.716166,0.001322,-0.000296,-0.032436,-0.03,0.07,1.27
25647,-3.122198,-9.213358,-9.720954,0.001322,0.001569,-0.032436,-0.03,0.27,0.97
25679,-3.131775,-9.232512,-9.749686,0.001189,0.001036,-0.032703,0.07,0.37,0.87
25711,-3.126987,-9.232512,-9.720954,0.000923,0.001169,-0.033102,0.07,-0.13,0.87
25743,-3.136564,-9.218146,-9.740108,0.001988,0.000104,-0.033102,0.47,-0.13,0.87
25775,-3.126987,-9.222935,-9.711377,0.002388,0.000903,-0.03257,-0.23,0.07,0.57
25807,-3.131775,-9.222935,-9.740108,0.002121,0.001302,-0.033102,-0.33,-0.33,0.57
25839,-3.136564,-9.227723,-9.720954,0.002254,0.000503,-0.033235,0.07,0.07,1.07
25883,-3.122198,-9.213358,-9.706589,0.001722,0.000503,-0.032703,-0.13,0.27,1.37
25915,-3.126987,-9.227723,-9.720954,0.001589,0.001702,-0.032436,0.07,-0.03,1.17
25947,-3.131775,-9.222935,-9.730532,0.002121,0.001169,-0.032303,0.17,-0.13,1.47
25979,-3.126987,-9.213358,-9.720954,0.001722,0.000503,-0.032836,0.07,0.67,0.87
26011,-3.117409,-9.218146,-9.73532,0.002654,0.00077,-0.031771,-0.03,0.07,0.87
26043,-3.131775,-9.222935,-9.730532,0.001722,0.000237,-0.03217,-0.13,-0.23,0.87
26087,-3.122198,-9.222935,-9.73532,0.001056,0.00077,-0.032703,0.07,-0.13,1.07
26119,-3.117409,-9.232512,-9.711377,0.001189,-0.000029,-0.032969,-0.13,-0.03,0.87
26151,-3.141353,-9.222935,-9.730532,0.001855,0.000903,-0.033235,-0.23,0.47,0.87
26183,-3.122198,-9.222935,-9.730532,0.001988,0.001569,-0.03217,-0.13,0.07,1.07
26215,-3.136564,-9.213358,-9.730532,0.002521,0.00037,-0.033102,0.07,-0.33,1.17
26247,-3.126987,-9.222935,-9.720954,0.002388,0.000237,-0.032836,0.17,-0.13,1.17
26291,-3.122198,-9.218146,-9.716166,0.001322,0.001702,-0.034567,0.27,0.27,1.17
26331,-3.122198,-9.237301,-9.725743,0.001855,-0.000429,-0.032969,-0.03,-0.03,0.77
26363,-3.136564,-9.232512,-9.716166,0.000656,0.000104,-0.032969,0.07,0.47,0.77
26395,-3.131775,-9.222935,-9.73532,0.001322,0.000237,-0.033102,-0.13,0.07,1.27
26427,-3.126987,-9.218146,-9.720954,0.001855,0.000503,-0.03257,-0.13,0.07,1.27
26459,-3.141353,-9.232512,-9.716166,0.001322,0.00077,-0.03257,-0.43,-0.23,1.07
26491,-3.131775,-9.213358,-9.725743,0.001322,0.00077,-0.033235,-0.13,-0.13,1.17
26535,-3.122198,-9.227723,-9.720954,0.001589,0.00077,-0.032303,0.07,-0.23,1.47
26567,-3.122198,-9.232512,-9.725743,0.001189,0.001435,-0.032836,-0.13,-0.23,0.97
26599,-3.126987,-9.222935,-9.73532,0.001455,0.001169,-0.033369,0.17,-0.23,1.07
26631,-3.122198,-9.218146,-9.73532,0.001189,0.001036,-0.03257,-0.03,-0.33,0.97
26663,-3.126987,-9.218146,-9.706589,0.001322,0.000503,-0.031904,-0.13,0.17,0.67
26695,-3.122198,-9.237301,-9.73532,0.00079,0.001036,-0.032836,0.27,-0.03,1.37
26739,-3.136564,-9.218146,-9.716166,0.001722,0.00037,-0.03217,-0.03,-0.03,0.77
26771,-3.117409,-9.218146,-9.725743,0.001855,0.000503,-0.032703,-0.23,-0.33,0.77
26803,-3.126987,-9.222935,-9.73532,0.001455,0.000503,-0.03257,-0.03,0.07,1.67
26835,-3.122198,-9.227723,-9.716166,0.001322,-0.000296,-0.033502,0.17,0.27,0.87
26867,-3.126987,-9.222935,-9.725743,0.001589,-0.000562,-0.033502,0.07,-0.23,0.57
26899,-3.141353,-9.213358,-9.725743,0.001056,0.000903,-0.033502,0.07,-0.33,1.07
26931,-3.122198,-9.222935,-9.740108,0.00039,0.000903,-0.032836,-0.03,-0.33,0.87
26970,-3.117409,-9.222935,-9.73532,0.002254,0.00037,-0.032836,0.07,-0.43,1.17
27002,-3.131775,-9.218146,-9.711377,0.002521,0.000503,-0.032037,-0.33,0.07,0.57
27034,-3.136564,-9.227723,-9.744898,0.001322,0.00037,-0.032436,-0.33,-0.03,1.17
27066,-3.117409,-9.175049,-9.740108,-0.000675,0.001036,-0.031904,-0.23,-0.13,1.47
27098,-3.155719,-9.242089,-9.749686,0.003719,0.001036,-0.032037,0.27,-0.33,0.97
27130,-3.107832,-9.237301,-9.749686,0.007448,0.000503,-0.033768,-0.13,-0.23,1.07
27174,-3.112621,-9.194203,-9.706589,-0.007067,0.000503,-0.032303,-0.03,-0.23,0.77
27206,-3.112621,-9.198992,-9.744898,0.002654,0.000237,-0.031371,-0.03,0.47,0.87
27238,-3.136564,-9.208569,-9.73532,-0.003338,0.001169,-0.031638,-0.03,0.27,0.77
27270,-3.165296,-9.218146,-9.73532,0.005317,0.001169,-0.032436,-0.13,-0.23,0.77
27302,-3.141353,-9.242089,-9.706589,0.001722,0.001036,-0.032836,-0.03,0.57,0.77
27334,-3.117409,-9.213358,-9.730532,0.000523,-0.000562,-0.032836,-0.23,-0.13,0.97
27378,-3.136564,-9.222935,-9.740108,0.001322,0.000637,-0.033102,0.27,-0.13,0.57
27410,-3.103044,-9.222935,-9.725743,0.00079,0.001302,-0.033635,-0.23,-0.13,1.17
27458,-3.146141,-9.20378,-9.744898,0.001322,0.001569,-0.032703,0.37,-0.23,1.17
27490,-3.126987,-9.227723,-9.744898,0.001589,0.001569,-0.033235,-0.13,-0.03,0.67
27522,-3.122198,-9.227723,-9.725743,0.001322,0.001435,-0.03257,-0.33,-0.13,1.07
27554,-3.126987,-9.208569,-9.711377,0.001322,0.001835,-0.033102,-0.03,0.07,1.07
27586,-3.15093,-9.227723,-9.764052,0.002787,0.001036,-0.03257,-0.03,0.07,1.07
27629,-3.126987,-9.222935,-9.730532,0.00079,0.00077,-0.032836,0.07,0.07,1.67
27661,-3.131775,-9.198992,-9.711377,-0.001208,0.000637,-0.03257,0.17,-0.13,0.87
27693,-3.155719,-9.213358,-9.759263,0.001988,0.000637,-0.032703,-0.23,-0.13,1.37
27725,-3.112621,-9.227723,-9.73532,0.001988,0.000637,-0.032303,0.07,-0.03,1.27
27757,-3.136564,-9.222935,-9.73532,0.001056,0.001036,-0.033502,-0.03,-0.13,0.87
27789,-3.107832,-9.20378,-9.706589,0.000257,0.000637,-0.032969,-0.13,0.37,0.87
27833,-3.126987,-9.242089,-9.744898,0.001322,0.000503,-0.032436,0.07,-0.03,0.87
27865,-3.122198,-9.213358,-9.716166,-0.00214,0.000104,-0.032436,-0.23,-0.23,0.87
27897,-3.126987,-9.232512,-9.725743,0.002254,0.001036,-0.032436,-0.23,-0.23,1.07
27929,-3.117409,-9.227723,-9.706589,0.002121,0.000637,-0.032303,-0.03,-0.13,1.27
27961,-3.141353,-9.227723,-9.73532,0.002787,0.001169,-0.032836,-0.23,-0.43,0.97
27993,-3.126987,-9.189414,-9.744898,0.001189,0.00037,-0.032303,0.27,-0.13,1.17
28037,-3.131775,-9.237301,-9.764052,0.003453,0.001569,-0.031638,0.07,-0.13,0.97
28069,-3.112621,-9.179837,-9.754475,0.00332,0.00077,-0.032436,-0.23,-0.23,0.97
28101,-3.15093,-9.289976,-9.740108,0.009312,0.000903,-0.033768,0.37,-0.23,1.47
28133,-3.103044,-9.194203,-9.711377,-0.00467,0.001169,-0.032436,0.07,-0.33,0.77
28165,-3.117409,-9.246878,-9.711377,0.00838,0.000637,-0.033235,-0.63,-0.33,1.07
28197,-3.103044,-9.170259,-9.701799,-0.006002,-0.000429,-0.03217,-0.43,-0.13,0.87
28229,-3.203605,-9.251667,-9.754475,0.004119,0.001835,-0.03257,0.07,0.47,0.87
28274,-3.055157,-9.194203,-9.711377,-0.001874,0.00037,-0.031904,0.07,0.07,1.17
28306,-3.165296,-9.194203,-9.711377,0.001322,0.000237,-0.033369,-0.03,-0.13,1.17
28338,-3.093466,-9.237301,-9.759263,0.001455,0.001435,-0.033768,0.17,-0.23,0.77
28370,-3.126987,-9.222935,-9.73532,0.001589,0.001435,-0.032969,-0.03,-0.03,1.17
28402,-3.122198,-9.194203,-9.706589,-0.000276,0.000503,-0.033235,-0.23,0.17,0.87
